50
0.008475	0.021186	0.055085	0.004237	0.004237	0.000000	0.025424	0.029661	0.000000	0.000000	0.004237	0.000000	0.000000	0.059322	0.000000	0.021186	0.000000	0.000000	0.000000	0.000000	0.025424	0.042373	0.000000	0.000000	0.000000	0.000000	0.000000	0.072034	0.271186	0.012712	0.000000	0.008475	0.000000	0.152542	0.016949	0.021186	0.067797	0.021186	0.000000	0.000000	0.000000	0.000000	0.004237	0.012712	0.008475	0.016949	0.000000	0.000000	0.012712	0.000000	 857
0.000000	0.012876	0.060086	0.000000	0.004292	0.021459	0.004292	0.012876	0.012876	0.000000	0.008584	0.000000	0.000000	0.051502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034335	0.030043	0.000000	0.000000	0.000000	0.021459	0.000000	0.369099	0.047210	0.000000	0.000000	0.012876	0.085837	0.000000	0.021459	0.051502	0.000000	0.000000	0.000000	0.000000	0.038627	0.000000	0.012876	0.000000	0.034335	0.000000	0.012876	0.021459	0.017167	 858
0.005319	0.021277	0.000000	0.000000	0.101064	0.021277	0.000000	0.000000	0.031915	0.000000	0.037234	0.000000	0.000000	0.101064	0.000000	0.031915	0.000000	0.010638	0.000000	0.026596	0.010638	0.031915	0.000000	0.031915	0.053191	0.000000	0.000000	0.000000	0.000000	0.010638	0.000000	0.015957	0.010638	0.063830	0.000000	0.031915	0.000000	0.010638	0.021277	0.010638	0.010638	0.005319	0.212766	0.010638	0.000000	0.000000	0.000000	0.000000	0.000000	0.069149	 859
0.017110	0.000000	0.000000	0.000000	0.026616	0.000000	0.062738	0.000000	0.001901	0.000000	0.039924	0.000000	0.009506	0.000000	0.000000	0.005703	0.000000	0.000000	0.001901	0.000000	0.000000	0.057034	0.028517	0.028517	0.000000	0.017110	0.000000	0.441065	0.003802	0.003802	0.000000	0.041825	0.000000	0.001901	0.026616	0.000000	0.034221	0.000000	0.020913	0.000000	0.019011	0.000000	0.028517	0.024715	0.003802	0.020913	0.003802	0.026616	0.000000	0.001901	 860
0.000000	0.000000	0.000000	0.000000	0.017857	0.043367	0.216837	0.020408	0.000000	0.000000	0.000000	0.000000	0.000000	0.002551	0.000000	0.000000	0.000000	0.000000	0.010204	0.015306	0.000000	0.012755	0.000000	0.346939	0.005102	0.000000	0.007653	0.000000	0.048469	0.005102	0.000000	0.000000	0.005102	0.000000	0.022959	0.030612	0.022959	0.000000	0.015306	0.000000	0.025510	0.005102	0.007653	0.056122	0.000000	0.005102	0.051020	0.000000	0.000000	0.000000	 861
0.000000	0.005181	0.012953	0.031088	0.085492	0.012953	0.000000	0.036269	0.033679	0.007772	0.010363	0.010363	0.015544	0.012953	0.000000	0.007772	0.002591	0.023316	0.015544	0.007772	0.000000	0.002591	0.012953	0.015544	0.077720	0.015544	0.072539	0.000000	0.000000	0.000000	0.000000	0.072539	0.020725	0.005181	0.000000	0.007772	0.012953	0.082902	0.000000	0.000000	0.000000	0.199482	0.002591	0.038860	0.000000	0.000000	0.010363	0.010363	0.002591	0.005181	 862
0.000000	0.006452	0.000000	0.012903	0.012903	0.000000	0.019355	0.019355	0.019355	0.000000	0.000000	0.032258	0.012903	0.000000	0.019355	0.109677	0.000000	0.000000	0.064516	0.000000	0.000000	0.000000	0.000000	0.000000	0.032258	0.000000	0.154839	0.000000	0.000000	0.096774	0.000000	0.000000	0.000000	0.012903	0.025806	0.006452	0.154839	0.122581	0.000000	0.000000	0.006452	0.000000	0.006452	0.000000	0.000000	0.032258	0.000000	0.006452	0.012903	0.000000	 863
0.005797	0.098551	0.000000	0.005797	0.008696	0.000000	0.452174	0.002899	0.000000	0.005797	0.000000	0.000000	0.005797	0.011594	0.000000	0.000000	0.000000	0.000000	0.023188	0.008696	0.008696	0.011594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055072	0.000000	0.000000	0.002899	0.017391	0.000000	0.000000	0.000000	0.002899	0.008696	0.000000	0.000000	0.000000	0.005797	0.000000	0.162319	0.046377	0.000000	0.023188	0.000000	0.005797	0.020290	 864
0.000000	0.000000	0.000000	0.015625	0.031250	0.000000	0.031250	0.046875	0.000000	0.007812	0.000000	0.328125	0.023438	0.007812	0.023438	0.023438	0.000000	0.000000	0.015625	0.000000	0.078125	0.000000	0.023438	0.101562	0.015625	0.007812	0.031250	0.007812	0.000000	0.000000	0.015625	0.000000	0.023438	0.007812	0.039062	0.046875	0.000000	0.000000	0.031250	0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 865
0.000000	0.000000	0.009132	0.002283	0.004566	0.011416	0.031963	0.018265	0.009132	0.025114	0.000000	0.000000	0.009132	0.031963	0.022831	0.009132	0.000000	0.009132	0.004566	0.038813	0.000000	0.013699	0.045662	0.018265	0.000000	0.022831	0.000000	0.011416	0.031963	0.000000	0.006849	0.009132	0.031963	0.057078	0.006849	0.000000	0.031963	0.182648	0.047945	0.000000	0.000000	0.004566	0.000000	0.020548	0.011416	0.004566	0.091324	0.009132	0.000000	0.102740	 866
0.005066	0.004053	0.011145	0.013171	0.027356	0.005066	0.008105	0.014184	0.008105	0.004053	0.024316	0.000000	0.011145	0.000000	0.271530	0.002026	0.004053	0.001013	0.016211	0.026342	0.009119	0.034448	0.002026	0.002026	0.009119	0.030395	0.065856	0.000000	0.000000	0.007092	0.004053	0.000000	0.005066	0.028369	0.019250	0.000000	0.051672	0.031408	0.036474	0.009119	0.075988	0.028369	0.035461	0.012158	0.006079	0.002026	0.001013	0.012158	0.002026	0.022290	 867
0.021978	0.002747	0.041209	0.005495	0.008242	0.000000	0.005495	0.021978	0.000000	0.008242	0.005495	0.000000	0.000000	0.000000	0.041209	0.000000	0.024725	0.000000	0.005495	0.002747	0.002747	0.000000	0.019231	0.038462	0.021978	0.057692	0.000000	0.291209	0.010989	0.008242	0.000000	0.000000	0.005495	0.010989	0.041209	0.005495	0.063187	0.000000	0.021978	0.008242	0.000000	0.002747	0.035714	0.000000	0.002747	0.049451	0.008242	0.076923	0.005495	0.016484	 868
0.000000	0.010504	0.004202	0.029412	0.018908	0.004202	0.018908	0.008403	0.031513	0.025210	0.006303	0.000000	0.010504	0.130252	0.060924	0.025210	0.010504	0.000000	0.006303	0.012605	0.029412	0.044118	0.000000	0.002101	0.000000	0.006303	0.008403	0.000000	0.000000	0.018908	0.006303	0.000000	0.004202	0.060924	0.018908	0.016807	0.014706	0.094538	0.000000	0.006303	0.004202	0.006303	0.000000	0.000000	0.018908	0.000000	0.214286	0.000000	0.004202	0.006303	 869
0.000000	0.000000	0.000000	0.000000	0.000000	0.002597	0.005195	0.007792	0.000000	0.015584	0.010390	0.005195	0.000000	0.005195	0.005195	0.012987	0.000000	0.005195	0.000000	0.000000	0.000000	0.041558	0.023377	0.000000	0.020779	0.000000	0.000000	0.161039	0.044156	0.051948	0.000000	0.000000	0.002597	0.005195	0.033766	0.041558	0.028571	0.077922	0.000000	0.010390	0.005195	0.000000	0.031169	0.083117	0.000000	0.000000	0.000000	0.015584	0.207792	0.038961	 870
0.000000	0.008721	0.000000	0.000000	0.000000	0.011628	0.040698	0.011628	0.017442	0.026163	0.020349	0.000000	0.011628	0.000000	0.020349	0.238372	0.037791	0.017442	0.000000	0.008721	0.000000	0.008721	0.000000	0.014535	0.000000	0.052326	0.000000	0.261628	0.000000	0.000000	0.000000	0.020349	0.000000	0.000000	0.000000	0.000000	0.000000	0.005814	0.000000	0.000000	0.087209	0.000000	0.023256	0.011628	0.023256	0.000000	0.000000	0.000000	0.000000	0.020349	 871
0.000000	0.007042	0.000000	0.014085	0.007042	0.000000	0.014085	0.000000	0.014085	0.000000	0.000000	0.028169	0.007042	0.007042	0.000000	0.000000	0.077465	0.000000	0.000000	0.007042	0.000000	0.000000	0.007042	0.000000	0.000000	0.007042	0.021127	0.000000	0.000000	0.063380	0.028169	0.000000	0.042254	0.035211	0.000000	0.014085	0.000000	0.000000	0.042254	0.000000	0.014085	0.028169	0.007042	0.000000	0.021127	0.000000	0.000000	0.021127	0.443662	0.021127	 872
0.000000	0.004651	0.012403	0.013953	0.034109	0.006202	0.000000	0.012403	0.004651	0.001550	0.010853	0.003101	0.001550	0.015504	0.000000	0.000000	0.000000	0.000000	0.000000	0.006202	0.051163	0.000000	0.013953	0.000000	0.283721	0.074419	0.051163	0.001550	0.001550	0.049612	0.012403	0.000000	0.044961	0.031008	0.037209	0.000000	0.046512	0.003101	0.012403	0.000000	0.013953	0.010853	0.000000	0.009302	0.089922	0.000000	0.006202	0.021705	0.006202	0.000000	 873
0.001447	0.010130	0.000000	0.000000	0.014472	0.002894	0.036179	0.015919	0.013025	0.011577	0.001447	0.024602	0.000000	0.001447	0.000000	0.013025	0.018813	0.000000	0.062229	0.005789	0.004342	0.030391	0.049204	0.222865	0.002894	0.037627	0.018813	0.004342	0.004342	0.015919	0.001447	0.033285	0.020260	0.000000	0.011577	0.011577	0.015919	0.015919	0.031838	0.000000	0.125904	0.000000	0.023155	0.052098	0.001447	0.000000	0.008683	0.014472	0.008683	0.000000	 874
0.000000	0.003484	0.038328	0.000000	0.000000	0.000000	0.000000	0.020906	0.062718	0.000000	0.041812	0.000000	0.000000	0.034843	0.000000	0.000000	0.010453	0.000000	0.010453	0.031359	0.052265	0.000000	0.000000	0.010453	0.038328	0.094077	0.003484	0.017422	0.000000	0.000000	0.041812	0.000000	0.240418	0.027875	0.000000	0.000000	0.083624	0.003484	0.000000	0.000000	0.034843	0.000000	0.006969	0.006969	0.000000	0.020906	0.006969	0.027875	0.000000	0.027875	 875
0.389381	0.014749	0.020649	0.002950	0.035398	0.000000	0.000000	0.014749	0.014749	0.002950	0.014749	0.000000	0.000000	0.000000	0.011799	0.000000	0.005900	0.020649	0.011799	0.005900	0.011799	0.000000	0.011799	0.000000	0.023599	0.000000	0.044248	0.017699	0.000000	0.029499	0.000000	0.011799	0.008850	0.005900	0.032448	0.017699	0.014749	0.000000	0.047198	0.002950	0.000000	0.008850	0.041298	0.014749	0.056047	0.014749	0.000000	0.002950	0.000000	0.014749	 876
0.000000	0.002915	0.000000	0.000000	0.000000	0.000000	0.034985	0.000000	0.000000	0.005831	0.002915	0.000000	0.000000	0.000000	0.032070	0.151603	0.000000	0.011662	0.000000	0.017493	0.020408	0.002915	0.000000	0.087464	0.000000	0.043732	0.000000	0.291545	0.000000	0.032070	0.000000	0.000000	0.000000	0.011662	0.002915	0.005831	0.020408	0.000000	0.014577	0.000000	0.102041	0.008746	0.034985	0.026239	0.005831	0.000000	0.000000	0.000000	0.000000	0.029155	 877
0.019380	0.007752	0.000000	0.015504	0.000000	0.003876	0.000000	0.023256	0.000000	0.007752	0.007752	0.019380	0.007752	0.019380	0.019380	0.046512	0.019380	0.003876	0.000000	0.000000	0.015504	0.015504	0.031008	0.000000	0.031008	0.000000	0.096899	0.000000	0.007752	0.104651	0.000000	0.007752	0.000000	0.170543	0.011628	0.000000	0.127907	0.007752	0.000000	0.003876	0.038760	0.000000	0.046512	0.011628	0.000000	0.003876	0.000000	0.046512	0.000000	0.000000	 878
0.003472	0.006944	0.031250	0.001736	0.005208	0.000000	0.225694	0.032986	0.000000	0.005208	0.001736	0.000000	0.003472	0.019097	0.008681	0.000000	0.005208	0.008681	0.019097	0.000000	0.000000	0.029514	0.013889	0.003472	0.001736	0.020833	0.006944	0.105903	0.133681	0.017361	0.020833	0.000000	0.034722	0.000000	0.013889	0.019097	0.000000	0.000000	0.000000	0.022569	0.000000	0.012153	0.107639	0.006944	0.000000	0.039931	0.000000	0.003472	0.001736	0.005208	 879
0.000000	0.014706	0.000000	0.014706	0.000000	0.014706	0.000000	0.014706	0.000000	0.000000	0.000000	0.000000	0.000000	0.014706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044118	0.000000	0.073529	0.000000	0.000000	0.000000	0.058824	0.000000	0.058824	0.044118	0.044118	0.000000	0.000000	0.014706	0.014706	0.000000	0.000000	0.000000	0.029412	0.029412	0.044118	0.029412	0.000000	0.014706	0.426471	0.000000	 880
0.000000	0.091633	0.005976	0.047809	0.007968	0.000000	0.000000	0.011952	0.000000	0.314741	0.179283	0.003984	0.043825	0.000000	0.017928	0.000000	0.009960	0.005976	0.000000	0.039841	0.003984	0.007968	0.003984	0.000000	0.000000	0.007968	0.000000	0.000000	0.000000	0.000000	0.017928	0.021912	0.019920	0.000000	0.037849	0.000000	0.005976	0.000000	0.000000	0.000000	0.003984	0.025896	0.023904	0.000000	0.000000	0.000000	0.009960	0.003984	0.009960	0.013944	 881
0.000000	0.073950	0.005042	0.008403	0.015126	0.000000	0.003361	0.026891	0.003361	0.331092	0.149580	0.000000	0.090756	0.000000	0.011765	0.005042	0.006723	0.070588	0.000000	0.000000	0.000000	0.000000	0.000000	0.015126	0.005042	0.003361	0.000000	0.003361	0.000000	0.015126	0.025210	0.000000	0.001681	0.000000	0.020168	0.000000	0.013445	0.006723	0.000000	0.013445	0.003361	0.005042	0.000000	0.015126	0.003361	0.018487	0.000000	0.008403	0.010084	0.011765	 882
0.000000	0.003378	0.006757	0.000000	0.006757	0.033784	0.260135	0.000000	0.010135	0.000000	0.003378	0.000000	0.064189	0.000000	0.016892	0.033784	0.000000	0.010135	0.016892	0.033784	0.013514	0.027027	0.016892	0.077703	0.037162	0.013514	0.003378	0.000000	0.006757	0.000000	0.000000	0.027027	0.000000	0.000000	0.016892	0.027027	0.000000	0.006757	0.030405	0.010135	0.003378	0.000000	0.070946	0.070946	0.003378	0.010135	0.000000	0.003378	0.016892	0.006757	 883
0.000000	0.000000	0.004082	0.008163	0.044898	0.000000	0.053061	0.000000	0.000000	0.004082	0.000000	0.004082	0.000000	0.000000	0.000000	0.004082	0.012245	0.000000	0.016327	0.000000	0.000000	0.036735	0.036735	0.363265	0.000000	0.016327	0.032653	0.004082	0.008163	0.000000	0.000000	0.057143	0.008163	0.000000	0.016327	0.000000	0.020408	0.000000	0.032653	0.004082	0.114286	0.024490	0.000000	0.024490	0.028571	0.000000	0.000000	0.000000	0.000000	0.020408	 884
0.000000	0.000000	0.000000	0.012766	0.114894	0.000000	0.000000	0.025532	0.004255	0.000000	0.000000	0.025532	0.004255	0.000000	0.000000	0.000000	0.000000	0.000000	0.148936	0.000000	0.000000	0.029787	0.000000	0.097872	0.000000	0.012766	0.021277	0.034043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195745	0.000000	0.029787	0.042553	0.004255	0.000000	0.000000	0.000000	0.051064	0.034043	0.000000	0.034043	0.000000	0.000000	0.076596	 885
0.000000	0.013158	0.003289	0.000000	0.078947	0.009868	0.039474	0.039474	0.000000	0.000000	0.003289	0.095395	0.009868	0.000000	0.000000	0.000000	0.000000	0.000000	0.019737	0.000000	0.006579	0.042763	0.055921	0.259868	0.000000	0.000000	0.026316	0.000000	0.003289	0.016447	0.000000	0.026316	0.009868	0.000000	0.023026	0.019737	0.003289	0.006579	0.006579	0.013158	0.085526	0.000000	0.000000	0.013158	0.000000	0.000000	0.039474	0.000000	0.003289	0.026316	 886
0.151515	0.090909	0.010823	0.004329	0.012987	0.190476	0.002165	0.015152	0.002165	0.025974	0.017316	0.002165	0.000000	0.000000	0.015152	0.021645	0.017316	0.023810	0.006494	0.000000	0.021645	0.034632	0.025974	0.000000	0.010823	0.000000	0.004329	0.008658	0.004329	0.021645	0.008658	0.002165	0.015152	0.000000	0.073593	0.000000	0.008658	0.021645	0.004329	0.023810	0.000000	0.006494	0.000000	0.025974	0.025974	0.002165	0.019481	0.000000	0.006494	0.012987	 887
0.000000	0.000000	0.000000	0.027778	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138889	0.000000	0.000000	0.027778	0.083333	0.000000	0.000000	0.083333	0.000000	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.083333	0.055556	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 888
0.000000	0.000000	0.000000	0.000000	0.076923	0.000000	0.256410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102564	0.000000	0.000000	0.000000	0.000000	0.282051	0.000000	0.000000	0.000000	0.000000	0.051282	0.025641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076923	0.000000	0.000000	0.076923	0.000000	0.000000	0.000000	0.000000	0.051282	0.000000	 889
0.000000	0.000000	0.015267	0.000000	0.083969	0.030534	0.000000	0.038168	0.068702	0.000000	0.007634	0.274809	0.030534	0.000000	0.000000	0.000000	0.007634	0.000000	0.000000	0.030534	0.000000	0.000000	0.007634	0.007634	0.015267	0.045802	0.061069	0.000000	0.000000	0.038168	0.000000	0.038168	0.000000	0.000000	0.000000	0.007634	0.030534	0.007634	0.000000	0.000000	0.106870	0.000000	0.000000	0.015267	0.030534	0.000000	0.000000	0.000000	0.000000	0.000000	 890
0.000000	0.000000	0.000000	0.000000	0.059155	0.014085	0.067606	0.005634	0.000000	0.000000	0.016901	0.016901	0.016901	0.000000	0.000000	0.016901	0.000000	0.000000	0.076056	0.033803	0.011268	0.053521	0.123944	0.157746	0.008451	0.025352	0.008451	0.011268	0.000000	0.000000	0.016901	0.002817	0.016901	0.000000	0.000000	0.056338	0.000000	0.022535	0.030986	0.000000	0.016901	0.011268	0.019718	0.073239	0.000000	0.000000	0.000000	0.002817	0.000000	0.005634	 891
0.000000	0.020316	0.042889	0.013544	0.018059	0.020316	0.000000	0.004515	0.027088	0.004515	0.009029	0.000000	0.011287	0.006772	0.006772	0.000000	0.009029	0.000000	0.002257	0.027088	0.090293	0.013544	0.011287	0.031603	0.011287	0.293454	0.013544	0.002257	0.000000	0.011287	0.024831	0.027088	0.013544	0.033860	0.018059	0.000000	0.002257	0.040632	0.045147	0.000000	0.000000	0.015801	0.015801	0.013544	0.024831	0.002257	0.000000	0.018059	0.002257	0.000000	 892
0.000000	0.000000	0.000000	0.141026	0.019231	0.000000	0.000000	0.044872	0.051282	0.006410	0.000000	0.012821	0.006410	0.006410	0.012821	0.000000	0.012821	0.269231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006410	0.032051	0.000000	0.070513	0.000000	0.012821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012821	0.070513	0.000000	0.000000	0.134615	0.070513	 893
0.000000	0.000000	0.034843	0.000000	0.083624	0.000000	0.000000	0.024390	0.010453	0.000000	0.013937	0.006969	0.000000	0.017422	0.076655	0.000000	0.000000	0.017422	0.024390	0.000000	0.031359	0.038328	0.000000	0.034843	0.020906	0.024390	0.013937	0.000000	0.003484	0.003484	0.006969	0.006969	0.003484	0.059233	0.017422	0.013937	0.000000	0.038328	0.000000	0.006969	0.261324	0.003484	0.000000	0.027875	0.003484	0.024390	0.000000	0.017422	0.024390	0.003484	 894
0.000000	0.000000	0.014706	0.014706	0.032353	0.029412	0.000000	0.005882	0.000000	0.000000	0.000000	0.000000	0.008824	0.070588	0.017647	0.000000	0.008824	0.008824	0.000000	0.020588	0.002941	0.038235	0.035294	0.047059	0.000000	0.026471	0.014706	0.005882	0.020588	0.000000	0.029412	0.005882	0.000000	0.102941	0.008824	0.000000	0.014706	0.258824	0.000000	0.002941	0.008824	0.002941	0.000000	0.052941	0.000000	0.000000	0.070588	0.000000	0.000000	0.017647	 895
0.083151	0.013129	0.000000	0.000000	0.021882	0.026258	0.013129	0.019694	0.006565	0.000000	0.004376	0.048140	0.000000	0.000000	0.030635	0.004376	0.140044	0.000000	0.032823	0.000000	0.008753	0.050328	0.030635	0.017505	0.006565	0.153173	0.000000	0.006565	0.000000	0.004376	0.028446	0.010941	0.028446	0.002188	0.017505	0.006565	0.006565	0.021882	0.013129	0.004376	0.019694	0.000000	0.017505	0.035011	0.000000	0.024070	0.000000	0.002188	0.000000	0.039387	 896
0.001475	0.064897	0.007375	0.030973	0.020649	0.010324	0.157817	0.032448	0.008850	0.000000	0.008850	0.008850	0.004425	0.030973	0.038348	0.000000	0.000000	0.011799	0.036873	0.002950	0.001475	0.042773	0.017699	0.026549	0.000000	0.001475	0.000000	0.002950	0.001475	0.011799	0.004425	0.002950	0.000000	0.000000	0.026549	0.112094	0.023599	0.016224	0.019174	0.019174	0.000000	0.000000	0.047198	0.033923	0.000000	0.000000	0.038348	0.007375	0.010324	0.054572	 897
0.000000	0.002169	0.004338	0.028200	0.112798	0.000000	0.047722	0.004338	0.000000	0.002169	0.006508	0.180043	0.017354	0.010846	0.000000	0.015184	0.000000	0.000000	0.000000	0.039046	0.006508	0.000000	0.180043	0.000000	0.015184	0.028200	0.023861	0.010846	0.000000	0.000000	0.000000	0.000000	0.006508	0.004338	0.054230	0.000000	0.000000	0.000000	0.019523	0.000000	0.075922	0.000000	0.045553	0.006508	0.000000	0.000000	0.008677	0.000000	0.000000	0.043384	 898
0.002611	0.005222	0.000000	0.000000	0.018277	0.002611	0.070496	0.010444	0.005222	0.000000	0.013055	0.000000	0.002611	0.000000	0.002611	0.000000	0.000000	0.000000	0.041775	0.000000	0.000000	0.002611	0.075718	0.263708	0.007833	0.073107	0.018277	0.018277	0.000000	0.010444	0.010444	0.013055	0.005222	0.000000	0.000000	0.015666	0.023499	0.007833	0.018277	0.000000	0.125326	0.000000	0.007833	0.036554	0.000000	0.010444	0.052219	0.000000	0.000000	0.028721	 899
0.000000	0.002188	0.000000	0.000000	0.019694	0.000000	0.000000	0.043764	0.000000	0.411379	0.008753	0.032823	0.000000	0.004376	0.000000	0.000000	0.078775	0.000000	0.000000	0.028446	0.000000	0.030635	0.030635	0.010941	0.002188	0.004376	0.008753	0.008753	0.000000	0.026258	0.000000	0.010941	0.002188	0.004376	0.019694	0.004376	0.002188	0.000000	0.010941	0.074398	0.000000	0.000000	0.039387	0.008753	0.037199	0.000000	0.004376	0.000000	0.000000	0.028446	 900
