16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(372)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(373)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(375)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(377)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(378)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(379)	empty metadata field #	9
16-Sep-2012 14:26:14	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(380)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(383)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(385)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(386)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(387)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(389)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(390)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(391)	empty metadata field #	9
16-Sep-2012 14:26:15	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(392)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(394)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(395)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(397)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(398)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(399)	empty metadata field #	5	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(401)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(402)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(403)	empty metadata field #	5
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(404)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(405)	empty metadata field #	5
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(406)	empty metadata field #	9
16-Sep-2012 14:26:16	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(407)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(409)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(410)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(411)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(412)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(413)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(416)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(417)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(418)	empty metadata field #	9
16-Sep-2012 14:26:17	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(419)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(420)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(423)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(424)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(425)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(428)	empty metadata field #	9
16-Sep-2012 14:26:18	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(429)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(430)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(431)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(432)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(433)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(434)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(437)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(438)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(439)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(441)	empty metadata field #	9
16-Sep-2012 14:26:19	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(442)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(443)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(444)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(445)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(446)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(448)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(449)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(450)	empty metadata field #	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(452)	empty metadata field #	5	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(453)	empty metadata field #	5	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(455)	empty metadata field #	1	9
16-Sep-2012 14:26:20	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(457)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(459)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(460)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(461)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(464)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(465)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(466)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(467)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(468)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(469)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(470)	empty metadata field #	9
16-Sep-2012 14:26:21	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(471)	empty metadata field #	5	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(472)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(473)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(476)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(477)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(478)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(479)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(480)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(481)	empty metadata field #	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(483)	empty metadata field #	5	9
16-Sep-2012 14:26:22	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(484)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(485)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(486)	empty metadata field #	1
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(487)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(488)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(489)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(490)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(491)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(496)	empty metadata field #	9
16-Sep-2012 14:26:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(497)	empty metadata field #	9
16-Sep-2012 14:26:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(498)	empty metadata field #	9
16-Sep-2012 14:26:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0500-0999.tab(500)	empty metadata field #	5	9
16-Sep-2012 14:27:41	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab	data field not found	HEADLINE:
16-Sep-2012 14:27:41	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab	data field not found	TITLE2:
16-Sep-2012 14:27:41	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab	data field not found	CAPTION:
16-Sep-2012 14:27:41	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab	data field not found	TEXTOFGRAPHIC:
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(1)	empty metadata field #	9
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(2)	empty metadata field #	9
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(3)	empty metadata field #	9
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(4)	empty metadata field #	9
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(6)	empty metadata field #	9
16-Sep-2012 14:27:42	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(7)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(9)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(10)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(11)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(12)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(15)	empty metadata field #	9
16-Sep-2012 14:27:43	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(17)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(18)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(19)	empty metadata field #	1	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(20)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(21)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(25)	empty metadata field #	5	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(26)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(27)	empty metadata field #	9
16-Sep-2012 14:27:44	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(28)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(29)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(30)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(31)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(32)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(33)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(34)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(35)	empty metadata field #	9
16-Sep-2012 14:27:45	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(39)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(40)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(41)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(42)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(43)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(44)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(45)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(46)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(47)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(48)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(49)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(50)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(51)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(52)	empty metadata field #	9
16-Sep-2012 14:27:46	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(53)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(54)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(55)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(56)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(57)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(58)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(59)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(60)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(61)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(62)	empty metadata field #	5	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(63)	empty metadata field #	9
16-Sep-2012 14:27:47	makedictfromtab:	inputFiles/newspapers20081121to20090131_1000-1499.tab(64)	empty metadata field #	9
